Acquired,MessageType,DateTime,Latitude,Longitude,Altitude,Heading,Speed,Log,COG,SOG,Depth,WindSpeed,WindDirection,MotorRPM,MotorHours,Barometer,Message,Source,SourceData
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T13:40:55,56.44665,-153.7937,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011388352,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T13:45:55,56.45292,-153.7812,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011388282,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T13:51:26,56.46004,-153.7652,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011391557,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T13:55:52,56.46529,-153.7507,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011394695,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:00:47,56.47095,-153.7362,-10,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011398306,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:05:49,56.47563,-153.7224,-10,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011401939,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:10:44,56.47967,-153.7115,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011408937,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:15:44,56.48521,-153.6985,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011408884,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:20:48,56.49178,-153.6822,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011418922,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:25:44,56.49886,-153.6673,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011415684,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:30:48,56.50637,-153.6539,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011418870,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:35:45,56.51348,-153.6407,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011424060,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:40:48,56.52016,-153.6283,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011427892,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:45:48,56.52728,-153.6166,-7,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011431158,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:51:27,56.5359,-153.6037,-7,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011434480,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T14:55:44,56.54214,-153.5932,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011436572,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:00:44,56.54915,-153.5816,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011439155,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:05:44,56.55678,-153.5697,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011444144,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:10:44,56.5636,-153.5581,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011444085,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:15:44,56.57006,-153.5469,-7,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011448019,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:20:47,56.5764,-153.5355,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011452338,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:25:47,56.58285,-153.5246,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011455799,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:30:44,56.58969,-153.5134,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011462197,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:35:44,56.59621,-153.5028,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011462105,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:40:49,56.60315,-153.4917,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011469581,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:45:49,56.61015,-153.4795,11,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011469490,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:51:26,56.61699,-153.4673,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011473697,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T15:55:45,56.62185,-153.4577,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011476499,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:00:48,56.62799,-153.4469,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011479885,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:05:53,56.63404,-153.4366,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011483729,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:10:50,56.63945,-153.4265,-10,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011487289,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:15:55,56.64574,-153.416,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011494115,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:20:55,56.65158,-153.406,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011494042,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:25:52,56.65668,-153.3968,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011497770,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:30:52,56.6614,-153.3888,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011501683,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:35:54,56.66555,-153.3815,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011504954,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:40:53,56.66946,-153.3746,-7,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011508077,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:46:27,56.6734,-153.3683,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011516202,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:51:27,56.67791,-153.361,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011516120,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T16:55:54,56.68175,-153.3553,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011518995,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T17:00:57,56.68588,-153.3495,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011522223,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T17:05:57,56.69011,-153.3435,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011525887,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:45.706,UNLIMITED-TRACK,2018-07-06T17:10:53,56.69418,-153.3376,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011529477,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:15:54,56.69794,-153.332,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011532987,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:20:56,56.70196,-153.326,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011536270,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:25:57,56.70604,-153.3199,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011543444,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:30:57,56.71025,-153.3141,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011543352,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:35:58,56.714,-153.3084,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011550496,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:40:58,56.71769,-153.3032,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011550426,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:45:58,56.72126,-153.2985,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011553573,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T17:56:00,56.72911,-153.2885,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011560450,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:00:59,56.73268,-153.2835,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011567273,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:05:59,56.73581,-153.2789,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011567198,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:10:58,56.73884,-153.2748,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011570967,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:15:57,56.74239,-153.2706,11,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011574263,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:20:56,56.74854,-153.2628,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011577414,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:25:55,56.75507,-153.2541,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011580429,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:30:49,56.76188,-153.2452,-1,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011583752,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:35:52,56.76814,-153.2365,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011587189,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:40:53,56.77312,-153.2287,-13,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011590275,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:45:54,56.778,-153.2209,-7,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011593390,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:51:28,56.78332,-153.2122,11,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011596881,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T18:55:55,56.78755,-153.2051,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011599773,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:00:59,56.79153,-153.1982,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011603365,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:05:59,56.79745,-153.1893,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011606780,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:11:00,56.80351,-153.1795,11,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011609634,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:15:59,56.80882,-153.1707,11,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011612816,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:20:58,56.81332,-153.1634,14,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011615971,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:26:02,56.81771,-153.1564,14,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011618872,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:31:02,56.82186,-153.15,8,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011621647,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:36:02,56.8261,-153.1436,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011624821,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:41:02,56.83036,-153.1374,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011628131,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:45:56,56.8347,-153.1308,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011631010,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:51:30,56.83938,-153.1238,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011634532,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T19:56:03,56.84322,-153.118,5,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011637256,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:01:00,56.84687,-153.1127,-7,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011640443,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:06:03,56.85242,-153.1043,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011643471,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:11:02,56.8576,-153.0956,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011646179,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:16:00,56.86203,-153.0887,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011652844,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:21:00,56.86748,-153.0799,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011652774,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:25:55,56.87321,-153.071,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011655693,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:30:54,56.87907,-153.0617,-4,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011659045,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:35:54,56.8849,-153.0528,2,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011661969,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:40:56,56.89069,-153.044,-7,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011665011,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
2018-07-10T16:55:44.996,UNLIMITED-TRACK,2018-07-06T20:46:28,56.89654,-153.0348,0,0,0,0,0,0,0,0,0,0,0,0,,SPOT,"{""batteryState"":""GOOD"",""id"":1011671146,""messageContent"":null,""messengerId"":""0-3044909"",""messengerName"":""IMAQA"",""modelId"":""SPOT3""}"
